IdentifierObPropId,IdentifierFips,IdentifierApn,IdentifierApnOrig,IdentifierAttomId,LotDepth,LotFrontage,LotLotsize1,LotLotsize2,LotPooltype,AreaCountrysecsubd,AreaCountyuse1,AreaMuncode,AreaMunname,AreaSubdname,AreaSubdtractnum,AreaTaxcodearea,AddressCountry,AddressCountrySubd,AddressLine1,AddressLine2,AddressLocality,AddressMatchCode,AddressOneLine,AddressPostal1,LocationAccuracy,LocationElevation,LocationLatitude,LocationLongitude,LocationDistance,LocationGeoid,SummaryAbsenteeInd,SummaryPropclass,SummaryPropsubtype,SummaryProptype,SummaryYearbuilt,SummaryPropLandUse,SummaryPropIndicator,SummaryLegal1,UtilitiesHeatingtype,BuildingSizeBldgsize,BuildingSizeGrosssize,BuildingSizeGrosssizeadjusted,BuildingSizeGroundfloorsize,BuildingSizeLivingsize,BuildingSizeSsizeInd,BuildingSizeUniversalsize,BuildingRoomsBathfixtures,BuildingRoomsBaths1qtr,BuildingRoomsBaths3qtr,BuildingRoomsBathscalc,BuildingRoomsBathsfull,BuildingRoomsBathshalf,BuildingRoomsBathstotal,BuildingRoomsBeds,BuildingRoomsRoomsTotal,BuildingInteriorBsmtsize,BuildingInteriorFplccount,BuildingConstructionFoundationtype,BuildingConstructionRoofcover,BuildingConstructionWallType,BuildingParkingPrkgSize,BuildingSummaryArchStyle,BuildingSummaryBldgsNum,BuildingSummaryBldgType,BuildingSummaryImprType,BuildingSummaryLevels,BuildingSummaryMobileHomeInd,BuildingSummaryStoryDesc,BuildingSummaryUnitsCount,BuildingSummaryYearbuilteffective,VintageLastModified,VintagePubDate,AvmAmountScr,AvmAmountValue,AvmAmountHigh,AvmAmountLow,AvmAmountValueRange,AvmAVMChangeAvmlastmonthvalue,AvmAVMChangeAvmamountchange,AvmAVMChangeAvmpercentchange,AvmCalculationsPerSizeUnit,AvmCalculationsRatioTaxAmt,AvmCalculationsRatioTaxValue,AvmCalculationsMonthlyChgPct,AvmCalculationsMonthlyChgValue,AvmCalculationsRangePctOfValue,AvmConditionAvmpoorlow,AvmConditionAvmpoorhigh,AavmConditionAvmpoorscore,AvmConditionAvmgoodlow,AvmConditionAvmgoodhigh,AvmConditionAvmgoodscore,AvmConditionAvmexcellentlow,AvmConditionAvmexcellenthigh,AvmConditionAvmexcellentscore,SaleAmountSaleamt,SaleAmountSaledisclosuretype,SaleCalculationPriceperbed,SaleCalculationPricepersizeunit,AssessmentAppraisedApprimprvalue,AssessmentAppraisedApprlandvalue,AssessmentAppraisedApprttlvalue,AssessmentAssessedAssdimprpersizeunit,AssessmentAssessedAssdimprvalue,AssessmentAssessedAssdlandpersizeunit,AssessmentAssessedAssdlandvalue,AssessmentAssessedAssdttlpersizeunit,AssessmentAssessedAssdttlvalue,AssessmentCalculationsCalcimprind,AssessmentCalculationsCalcimprpersizeunit,AssessmentCalculationsCalcimprvalue,AssessmentCalculationsCalclandind,AssessmentCalculationsCalclandpersizeunit,AssessmentCalculationsCalclandvalue,AssessmentCalculationsCalcttlind,AssessmentCalculationsCalcttlvalue,AssessmentCalculationsCalcvaluepersizeunit,AssessmentMarketMktimprvalue,AssessmentMarketMktlandvalue,AssessmentMarketMktttlvalue,AssessmentTaxTaxamt,AssessmentTaxTaxpersizeunit,AssessmentTaxTaxyear
17475978917031,17031,26312040220000,26312040220000,174759789,0,0,0.0879,3827,NONE,Cook County,0-RR,CO,COOK,,0,0,US,IL,13053 S MACKINAW AVE,"CHICAGO,IL 60633",Chicago,ExaZip,"13053 S MACKINAW AVE, CHICAGO,IL 60633",60633,Zip5,0.0,41.648800,-87.551100,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",OWNER OCCUPIED,Transport,RESIDENTIAL,TRANSPORT FACILITY,0,TRANSPORT FACILITY,53,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
17489273817031,17031,25364040100000,25364040100000,174892738,0,0,0.0955,4158,NONE,Cook County,1-00,CO,COOK,HAY HESS GLAESCHER,0,70002,US,IL,2425 E 134TH ST,"CHICAGO,IL 60633",Chicago,ExaZip,"2425 E 134TH ST, CHICAGO,IL 60633",60633,Zip5,0.0,41.648800,-87.551100,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,(HAY)(HESS) & (GLAESCHER) ADD TO CHICAGO SUB OF PT LY ING S & W OF CALUMET RIVER NE SE SEC 36-37-14,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.22,909,0.0,909,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,196.0,0.0,2017
17489273917031,17031,25364050010000,25364050010000,174892739,0,0,0.0923,4019,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,2435 E 134TH ST,"CHICAGO,IL 60633",Chicago,ExaZip,"2435 E 134TH ST, CHICAGO,IL 60633",60633,Zip5,0.0,41.648800,-87.551100,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.23,909,0.0,909,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,196.0,0.0,2017
17489274017031,17031,25364050020000,25364050020000,174892740,0,0,0.0711,3098,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,2437 E 134TH ST,"CHICAGO,IL 60633",Chicago,ExaZip,"2437 E 134TH ST, CHICAGO,IL 60633",60633,Zip5,0.0,41.648800,-87.551100,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.23,703,0.0,703,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,151.0,0.0,2017
17489274117031,17031,25364050030000,25364050030000,174892741,0,0,0.0728,3170,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,2441 E 134TH ST,"CHICAGO,IL 60633",Chicago,ExaZip,"2441 E 134TH ST, CHICAGO,IL 60633",60633,Zip5,0.0,41.648800,-87.551100,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.22,703,0.0,703,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,151.0,0.0,2017
17489274217031,17031,25364050040000,25364050040000,174892742,0,0,0.072,3137,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,2443 E 134TH ST,"CHICAGO,IL 60633",Chicago,ExaZip,"2443 E 134TH ST, CHICAGO,IL 60633",60633,Zip5,0.0,41.648800,-87.551100,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.22,703,0.0,703,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,151.0,0.0,2017
17489274317031,17031,25364050050000,25364050050000,174892743,0,0,0.0756,3294,NONE,Cook County,,CO,COOK,,0,70002,US,IL,2445 E 134TH ST,"CHICAGO,IL 60633",Chicago,ExaZip,"2445 E 134TH ST, CHICAGO,IL 60633",60633,Zip5,0.0,41.648800,-87.551100,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),0,PUBLIC (NEC),90,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
17489274417031,17031,25364050060000,25364050060000,174892744,0,0,0.0711,3099,NONE,Cook County,,CO,COOK,IHAY HESS & GLAESCHER ADD,0,70002,US,IL,2447 E 134TH ST,"CHICAGO,IL 60633",Chicago,ExaZip,"2447 E 134TH ST, CHICAGO,IL 60633",60633,Zip5,0.0,41.648800,-87.551100,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),0,PUBLIC (NEC),90,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
17489275017031,17031,25364150110000,25364150110000,174892750,0,0,0.0232,1012,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,13525 S HOXIE AVE,"CHICAGO,IL 60633",Chicago,ExaZip,"13525 S HOXIE AVE, CHICAGO,IL 60633",60633,Zip5,0.0,41.648800,-87.551100,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.25,251,0.0,251,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,54.0,0.0,2017
17489275317031,17031,25364150380000,25364150380000,174892753,0,0,0.7132,31066,NONE,Cook County,1-00,CO,COOK,,0,70002,US,IL,13501 S HOXIE AVE,"CHICAGO,IL 60633",Chicago,ExaZip,"13501 S HOXIE AVE, CHICAGO,IL 60633",60633,Zip5,0.0,41.648800,-87.551100,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.22,6968,0.0,6968,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,1503.0,0.0,2017
17489309917031,17031,26304000310000,26304000310000,174893099,0,0,0.0791,3447,NONE,Cook County,,CO,COOK,FORD HEGEWISCH ADD 01,0,70006,US,IL,3034 E 127TH ST,"CHICAGO,IL 60633",Chicago,ExaZip,"3034 E 127TH ST, CHICAGO,IL 60633",60633,Zip5,0.0,41.648800,-87.551100,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084018, SB0000084260, SB0000084264, ZI60633",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),0,PUBLIC (NEC),90,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
17489273317031,17031,25364040050000,25364040050000,174892733,0,0,0.0741,3226,NONE,Cook County,1-00,CO,COOK,HAY HESS GLAESCHER,0,70002,US,IL,2411 E 134TH ST,"CHICAGO,IL 60633",Chicago,ExaZip,"2411 E 134TH ST, CHICAGO,IL 60633",60633,Zip5,0.0,41.648800,-87.551100,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,(HAY)(HESS) & (GLAESCHER) ADD TO CHICAGO SUB OF PT LY ING S & W OF CALUMET RIVER NE SE SEC 36-37-14,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.22,703,0.0,703,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,151.0,0.0,2017
17489273417031,17031,25364040060000,25364040060000,174892734,0,0,0.0722,3143,NONE,Cook County,1-00,CO,COOK,HOY HESS & GLAESCHERS ADD,0,70002,US,IL,2415 E 134TH ST,"CHICAGO,IL 60633",Chicago,ExaZip,"2415 E 134TH ST, CHICAGO,IL 60633",60633,Zip5,0.0,41.648800,-87.551100,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.22,703,0.0,703,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,151.0,0.0,2017
17489273517031,17031,25364040070000,25364040070000,174892735,0,0,0.0731,3185,NONE,Cook County,1-00,CO,COOK,HAY HESS GLAESCHER,0,70002,US,IL,2417 E 134TH ST,"CHICAGO,IL 60633",Chicago,ExaZip,"2417 E 134TH ST, CHICAGO,IL 60633",60633,Zip5,0.0,41.648800,-87.551100,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,(HAY)(HESS) & (GLAESCHER) ADD TO CHICAGO SUB OF PT LY ING S & W OF CALUMET RIVER NE SE SEC 36-37-14,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.22,703,0.0,703,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,151.0,0.0,2017
17489273617031,17031,25364040080000,25364040080000,174892736,0,0,0.0731,3185,NONE,Cook County,1-00,CO,COOK,HAY HESS GLAESCHER,0,70002,US,IL,2419 E 134TH ST,"CHICAGO,IL 60633",Chicago,ExaZip,"2419 E 134TH ST, CHICAGO,IL 60633",60633,Zip5,0.0,41.648800,-87.551100,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,(HAY)(HESS) & (GLAESCHER) ADD TO CHICAGO SUB OF PT LY ING S & W OF CALUMET RIVER NE SE SEC 36-37-14,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.22,703,0.0,703,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,151.0,0.0,2017
17489273717031,17031,25364040090000,25364040090000,174892737,0,0,0.0694,3022,NONE,Cook County,1-00,CO,COOK,HAY HESS GLAESCHER,0,70002,US,IL,2621 E 134TH ST,"CHICAGO,IL 60633",Chicago,ExaZip,"2621 E 134TH ST, CHICAGO,IL 60633",60633,Zip5,0.0,41.648800,-87.551100,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",ABSENTEE(MAIL AND SITUS NOT =),Vacant,RESIDENTIAL,VACANT LAND (NEC),0,VACANT LAND (NEC),80,(HAY)(HESS) & (GLAESCHER) ADD TO CHICAGO SUB OF PT LY ING S & W OF CALUMET RIVER NE SE SEC 36-37-14,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.23,703,0.0,703,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,151.0,0.0,2017
17489310017031,17031,26304000320000,26304000320000,174893100,0,0,0.0632,2755,NONE,Cook County,,CO,COOK,FORD HEGEWISCH ADD 01,0,70006,US,IL,3036 E 127TH ST,"CHICAGO,IL 60633",Chicago,ExaZip,"3036 E 127TH ST, CHICAGO,IL 60633",60633,Zip5,0.0,41.648800,-87.551100,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084018, SB0000084260, SB0000084264, ZI60633",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),0,PUBLIC (NEC),90,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
17489310117031,17031,26304010320000,26304010320000,174893101,0,0,0.062,2701,NONE,Cook County,,CO,COOK,FORD HEGEWISCH ADD 01,0,70006,US,IL,3118 E 127TH ST,"CHICAGO,IL 60633",Chicago,ExaZip,"3118 E 127TH ST, CHICAGO,IL 60633",60633,Zip5,0.0,41.648800,-87.551100,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084260, SB0000084264, ZI60633",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),0,PUBLIC (NEC),90,,,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
17489310217031,17031,26304010360000,26304010360000,174893102,0,0,0.3349,14589,NONE,Cook County,,CO,COOK,FORD HEGEWISCH ADD 01,0,70006,US,IL,12603 S HOUSTON AVE,"CHICAGO,IL 60633",Chicago,ExaZip,"12603 S HOUSTON AVE, CHICAGO,IL 60633",60633,Zip5,0.0,41.648800,-87.551100,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, RS0000497730, SB0000083952, SB0000084018, SB0000084260, SB0000084264, ZI60633",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),0,PUBLIC (NEC),90,"(FORD) (HEGEWISCH) (1ST) ADD TO (CHICAGO) SUB, EX RR & STREETS HERETOFORE DEDICATED, IN NW SE SEC 30-37-15",,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
17489310317031,17031,26304010400000,26304010400000,174893103,0,0,0.4604,20056,NONE,Cook County,,CO,COOK,FORD HEGEWISCH ADD 01,0,70006,US,IL,3024 E 127TH ST,"CHICAGO,IL 60633",Chicago,ExaZip,"3024 E 127TH ST, CHICAGO,IL 60633",60633,Zip5,0.0,41.648800,-87.551100,0.0,"CO17031, CS1714000, DB1709930, MT30001048, ND0000026395, ND0000034486, PL1714000, SB0000083952, SB0000084018, SB0000084260, SB0000084264, ZI60633",OWNER OCCUPIED,Exempt,RESIDENTIAL,PUBLIC (NEC),0,PUBLIC (NEC),90,"(FORD) (HEGEWISCH) (1ST) ADD TO (CHICAGO) SUB, EX RR & STREETS HERETOFORE DEDICATED, IN NW SE SEC 30-37-15",,0,0,0,0,0,BUILDING SQFT ,0,0,0,0,0.0,0,0,0.0,0,0,0,0,,,,0,,0,TYPE UNKNOWN,RESIDENTIAL,0, ,TYPE UNKNOWN,0,0,2018-1-24,2018-2-4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,2.5,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0.0,0,MARKET VALUE,0,0.0,0,0,0,0.0,0.0,0
